1.405728280998856761e+01
1.430047523073238835e+01
1.453931158818911129e+01
1.477371913049059948e+01
1.500362645482871038e+01
1.522896352920528429e+01
1.544966171376458419e+01
1.566565378170163392e+01
1.587687393974018413e+01
1.608325784817395743e+01
1.628474264046515785e+01
1.648126694239423173e+01
1.667277089075503227e+01
1.685919615158974949e+01
1.704048593795799604e+01
1.721658502723464323e+01
1.738743977793118844e+01
1.755299814603547048e+01
1.771320970086475555e+01
1.786802564042744379e+01
1.801739880628860391e+01
1.816128369793490904e+01
1.829963648663451536e+01
1.843241502878773730e+01
1.855957887876437340e+01
1.868108930122386369e+01
1.879690928291442020e+01
1.890700354394765625e+01
1.901133854854514738e+01
1.910988251525378345e+01
1.920260542662667902e+01
1.928947903836681377e+01
1.937047688793047939e+01
1.944557430258806008e+01
1.951474840693956381e+01
1.957797812988269825e+01
1.963524421103134188e+01
1.968652920658242067e+01
1.973181749462948531e+01
1.977109527992127624e+01
1.980435059806390541e+01
1.983157331916530808e+01
1.985275515092093102e+01
1.986788964113962663e+01
1.987697217970906038e+01
