8.950111273935822120e-03
6.927894653940124686e-03
5.504987499688856513e-03
5.318595007546580294e-03
5.418040769674742178e-03
6.222033925036969844e-03
5.903656503379735646e-03
5.184576014992623230e-03
5.917129948384304387e-03
5.784159999827965734e-03
5.403903015234280682e-03
6.261844789124690856e-03
4.373743060013450187e-03
3.922360244138311733e-03
3.701262146085397987e-03
3.218573108643262536e-03
2.367622744558112863e-03
1.729655332877471112e-03
8.692870368079390212e-04
4.728776823119964189e-04
1.706345495301908762e-04
0.000000000000000000e+00
4.134669953608838050e-04
9.882530108803794146e-04
1.568594807180466108e-03
2.616300258407558161e-03
3.692643034861283792e-03
4.495890915690772989e-03
6.340723227114359803e-03
6.501605821030408301e-03
8.574061179109396594e-03
1.162170961189416124e-02
1.176973333671622185e-02
1.501523386452442189e-02
1.768072273028182748e-02
1.948550756039898676e-02
2.201877744486613331e-02
2.354280211197262371e-02
2.529167530738753167e-02
2.745673644916894404e-02
2.849248855698048935e-02
2.971944840775328500e-02
3.052197298018314436e-02
3.175727016365784139e-02
3.215122278111300774e-02
