1.153309434784940274e-02
1.238420154541800856e-02
8.471596609656916604e-03
8.674976941788087662e-03
6.694005086841196828e-03
7.056535204885661453e-03
8.310541128958834345e-03
8.882729045335671647e-03
7.642839057041707525e-03
9.554953168452952686e-03
8.205015595852122381e-03
8.588266903235617158e-03
7.085025033671760696e-03
6.411436284167392266e-03
5.522446763982539857e-03
4.655723055058604877e-03
4.121862004405805156e-03
2.763491540812346159e-03
2.132874175092524995e-03
1.496125720564200597e-03
1.074446696038505429e-03
1.337076635946661844e-03
1.308678705000804882e-03
1.437622441330236407e-03
1.691653910958722728e-03
2.925918089893633778e-03
3.942151523942367432e-03
3.462008286618870490e-03
4.712140812017616420e-03
0.000000000000000000e+00
6.022885045781174382e-03
9.729575460364285611e-03
1.216895699634156121e-02
1.410771681217601672e-02
1.640692118328081553e-02
1.883664790255444588e-02
2.000609210679807001e-02
2.301038604731384454e-02
2.326523839315207398e-02
2.347886733207043414e-02
2.649108847445131448e-02
2.846368268490907794e-02
3.032025442127856199e-02
2.858580675978741881e-02
2.793309866752428233e-02
