1.181181207721386517e-02
8.369410602063271504e-03
7.289004223697332328e-03
6.548806538522409723e-03
6.615123984824541892e-03
7.818189608533527082e-03
1.016226771105737878e-02
6.925418511075869150e-03
6.554980911285355517e-03
6.658660269422284235e-03
6.468441091407195302e-03
7.306651019468582940e-03
6.593229175720950741e-03
6.414892021461502877e-03
3.836251247682333134e-03
4.394304507910925910e-03
2.821369188527772607e-03
2.198584321845770042e-03
1.003355737767964604e-03
5.080281409393050352e-04
4.565626112791076104e-04
1.318947673687481019e-04
0.000000000000000000e+00
1.050665508259093393e-04
8.608039830011217364e-04
1.205911556173682895e-03
2.213165291824286968e-03
2.590931644883601257e-03
3.496338543700611319e-03
1.834828231498137003e-03
5.086491760079262826e-03
6.226742627503451498e-03
7.760546054820521497e-03
1.275674638602597444e-02
1.576038320360997197e-02
1.687071136351941947e-02
1.853632012980106075e-02
2.002018453975979578e-02
2.310512513395990980e-02
2.372043861480783999e-02
2.590889191044972936e-02
2.524328878202333759e-02
2.735946515526794381e-02
2.584629579366528110e-02
2.842606059678342775e-02
