8.545496754426690905e-03
7.074436028259809342e-03
6.452564964150615291e-03
4.967463314642498774e-03
5.061196581684850038e-03
5.012743066311180565e-03
6.058453723789546629e-03
5.187063203839195960e-03
5.661390541671544943e-03
5.919303123153401430e-03
6.351692867359265936e-03
4.992722069749478547e-03
4.732559111163410839e-03
3.719495233692090164e-03
3.544881177829607970e-03
2.823782066304912890e-03
1.975755691926815803e-03
1.326767605741613083e-03
5.779734407754048538e-04
1.420156085404797005e-04
4.287909486911434850e-05
0.000000000000000000e+00
8.799888166612473126e-05
6.203043723852985029e-04
9.721297011668925212e-04
2.311866701046471403e-03
3.241114232019412598e-03
3.571734389417474849e-03
4.910915844004892089e-03
7.769948960808308394e-03
7.787017399359049546e-03
1.092789736431763054e-02
1.318486315118543549e-02
1.495555886668407074e-02
1.792364654711623220e-02
1.868331169374055911e-02
2.121992445177429965e-02
2.364581591177158590e-02
2.558616506732136475e-02
2.720680781405514226e-02
2.782416147870198780e-02
2.945516748023473130e-02
3.042329830503807259e-02
3.126752915846156555e-02
3.121364819875091165e-02
