-1.833687657660151444e+02
-1.833688485489757340e+02
-1.833692313223459394e+02
-1.833686704590570002e+02
-1.833692671083169614e+02
-1.833689725816752798e+02
-1.833688494555782427e+02
-1.833695727689543560e+02
-1.833688900210996735e+02
-1.833690777694411054e+02
-1.833692005364702027e+02
-1.833696169440489143e+02
-1.833689311611634309e+02
-1.833688724170719979e+02
-1.833690430300192986e+02
-1.833692144819413841e+02
-1.833686626910604502e+02
-1.833690442805844611e+02
-1.833686110234174294e+02
-1.833687348456251982e+02
-1.833695303730201829e+02
-1.833692331017805088e+02
-1.833691522099698261e+02
-1.833683590319390362e+02
-1.833687497479937747e+02
-1.833689079572419587e+02
-1.833689618753481909e+02
-1.833693697726812957e+02
-1.833693225096021138e+02
-1.833694928981901171e+02
-1.833685480304774558e+02
-1.833690781134325789e+02
-1.833689528134862030e+02
-1.833692945341754523e+02
-1.833687281010031995e+02
-1.833688735191098260e+02
-1.833691999094970413e+02
-1.833688654601151882e+02
-1.833691439268908425e+02
-1.833690874793536238e+02
-1.833683117776577660e+02
-1.833691442706934822e+02
-1.833686522949018922e+02
-1.833686598232676488e+02
-1.833680332366689925e+02
-1.833692084250523351e+02
-1.833696157912731053e+02
-1.833685396879880329e+02
-1.833689648746135958e+02
-1.833688171694992093e+02
-1.833720026314598499e+02
-1.833714812812170862e+02
-1.833713214098856383e+02
-1.833719821212161492e+02
-1.833712357711027607e+02
-1.833714412581920783e+02
-1.833713304400144182e+02
-1.833709988506290927e+02
-1.833715581353575601e+02
-1.833713043021481894e+02
-1.833716678697558677e+02
-1.833719179577312843e+02
-1.833711845707838677e+02
-1.833711197848210475e+02
-1.833712393750860201e+02
-1.833713972281297231e+02
-1.833714251740307191e+02
-1.833714094388026581e+02
-1.833716102729310649e+02
-1.833723789059376088e+02
-1.833719863865904927e+02
-1.833714889983983483e+02
-1.833719086915970422e+02
-1.833716666997429741e+02
-1.833717964828999527e+02
-1.833712206557805473e+02
-1.833718036137505294e+02
-1.833711854949031590e+02
-1.833719311918843289e+02
-1.833716469811811578e+02
-1.833715948814376304e+02
-1.833710129748630209e+02
-1.833716830416249479e+02
-1.833716664817014532e+02
-1.833709972007852969e+02
-1.833716395256298313e+02
-1.833714555479720048e+02
-1.833715227915435264e+02
-1.833718539969691221e+02
-1.833716758686605601e+02
-1.833710428333553750e+02
-1.833717037128471361e+02
-1.833714899007055408e+02
-1.833715180269206542e+02
-1.833714460399245354e+02
-1.833710822098649089e+02
-1.833719095942746264e+02
-1.833720038398323595e+02
-1.833711915300413295e+02
-1.833716755867775134e+02
-1.833728834528515961e+02
-1.833730423753140997e+02
-1.833733848292933430e+02
-1.833728173266998454e+02
-1.833738052183113325e+02
-1.833723257088787193e+02
-1.833732740051912913e+02
-1.833734081253504655e+02
-1.833736572959785747e+02
-1.833733307745971217e+02
-1.833734090426054024e+02
-1.833729778183615053e+02
-1.833726810612001543e+02
-1.833734831439542461e+02
-1.833735768406950797e+02
-1.833733082282383577e+02
-1.833729216899124594e+02
-1.833725373798899625e+02
-1.833735057931419590e+02
-1.833736559880571804e+02
-1.833723870997302754e+02
-1.833729129384364569e+02
-1.833731240287444848e+02
-1.833731689122701596e+02
-1.833734077348426013e+02
-1.833733961972896793e+02
-1.833732255338107109e+02
-1.833723727190848081e+02
-1.833735399142375115e+02
-1.833725300841029480e+02
-1.833731461205830442e+02
-1.833728135354068627e+02
-1.833737122189819218e+02
-1.833724344017944077e+02
-1.833732181761837694e+02
-1.833732724700719530e+02
-1.833733097983676146e+02
-1.833732905851704800e+02
-1.833728468399598057e+02
-1.833732154487468620e+02
-1.833731395450462287e+02
-1.833735950807988218e+02
-1.833739218409752425e+02
-1.833732157123715183e+02
-1.833728469649201713e+02
-1.833734728694232388e+02
-1.833727946377272247e+02
-1.833724761404602077e+02
-1.833725906871720781e+02
-1.833733473429506375e+02
-1.833743707608236093e+02
-1.833746561925972003e+02
-1.833743411567801900e+02
-1.833738355127183581e+02
-1.833747429970078144e+02
-1.833740375457896050e+02
-1.833746428090438201e+02
-1.833744872833442514e+02
-1.833744171378968701e+02
-1.833742342709855961e+02
-1.833745742472933387e+02
-1.833739682874596610e+02
-1.833747564121091216e+02
-1.833742763288283584e+02
-1.833742212050178182e+02
-1.833744824898298020e+02
-1.833737147044705864e+02
-1.833744884598815190e+02
-1.833746427552341345e+02
-1.833737406548857791e+02
-1.833743607181897346e+02
-1.833742142758588898e+02
-1.833737850627696560e+02
-1.833747002828157235e+02
-1.833743612390082092e+02
-1.833733558911779369e+02
-1.833748242412323748e+02
-1.833741632018005703e+02
-1.833735147660320877e+02
-1.833733838381889143e+02
-1.833742200096741044e+02
-1.833749808263539194e+02
-1.833741081315050394e+02
-1.833744737417113981e+02
-1.833745293824437397e+02
-1.833745993976992565e+02
-1.833737299156669565e+02
-1.833736469749778735e+02
-1.833749660543749940e+02
-1.833741309959106331e+02
-1.833747575887768164e+02
-1.833748798538980225e+02
-1.833738824140613133e+02
-1.833744317058676927e+02
-1.833746286204262503e+02
-1.833745723421840239e+02
-1.833746256876177654e+02
-1.833739664136348324e+02
-1.833743324588115513e+02
-1.833746960189841104e+02
-1.833748878561382014e+02
-1.833756893536154564e+02
-1.833743891055645747e+02
-1.833750754044631890e+02
-1.833758723463725175e+02
-1.833738730087967497e+02
-1.833756886234584442e+02
-1.833751076850064123e+02
-1.833746689982641271e+02
-1.833744688075778129e+02
-1.833754568820658903e+02
-1.833754889649472943e+02
-1.833754578725825581e+02
-1.833758160670428481e+02
-1.833756734181760919e+02
-1.833746128620969955e+02
-1.833749981674945957e+02
-1.833750621787945079e+02
-1.833755487608817987e+02
-1.833744336117096623e+02
-1.833752891707667345e+02
-1.833751972947953846e+02
-1.833742309706256322e+02
-1.833754306926552999e+02
-1.833749027136121299e+02
-1.833749900131601862e+02
-1.833746559673262198e+02
-1.833759999879662530e+02
-1.833752875116130099e+02
-1.833753568199575170e+02
-1.833753433954254319e+02
-1.833747950558653201e+02
-1.833751797111916630e+02
-1.833747504060121116e+02
-1.833747950559444462e+02
-1.833759437093881957e+02
-1.833748250068361756e+02
-1.833750118014466750e+02
-1.833751752687711019e+02
-1.833752114493545378e+02
-1.833750651481859109e+02
-1.833747272808134312e+02
-1.833747371768795063e+02
-1.833752877104526817e+02
-1.833750959187184151e+02
-1.833748779866486984e+02
-1.833750754043054201e+02
-1.833748037828008535e+02
-1.833755699732441258e+02
-1.833756400748092688e+02
-1.833757322691193110e+02
-1.833756489985777591e+02
-1.833760600093351627e+02
-1.833764262120706690e+02
-1.833760908613143954e+02
-1.833763248258949830e+02
-1.833759954241688206e+02
-1.833740986886142252e+02
-1.833750937119200728e+02
-1.833754872655769361e+02
-1.833755323679720846e+02
-1.833758795808881814e+02
-1.833760176401255535e+02
-1.833750304112946310e+02
-1.833748702373522690e+02
-1.833755709675751291e+02
-1.833756971625894323e+02
-1.833759240726937207e+02
-1.833757320619016298e+02
-1.833759466767252775e+02
-1.833765343232979603e+02
-1.833755350423364803e+02
-1.833754326774198660e+02
-1.833753069984549029e+02
-1.833757131747953792e+02
-1.833760961860329814e+02
-1.833755712952175259e+02
-1.833753496256880453e+02
-1.833757328041368453e+02
-1.833757502363629044e+02
-1.833754986712917514e+02
-1.833752827239391650e+02
-1.833753745397448824e+02
-1.833757071632254281e+02
-1.833751137393778663e+02
-1.833762025312186097e+02
-1.833762008687012326e+02
-1.833753735715630171e+02
-1.833757953436611103e+02
-1.833756756628810081e+02
-1.833752808691140785e+02
-1.833757123433154277e+02
-1.833754781085893057e+02
-1.833755241062741277e+02
-1.833758550671353760e+02
-1.833751892190495028e+02
-1.833754660452898975e+02
-1.833762036900286319e+02
-1.833763158323040443e+02
-1.833763547989100857e+02
-1.833764617861943123e+02
-1.833756393034283860e+02
-1.833768406792609937e+02
-1.833764837159853300e+02
-1.833761568671347391e+02
-1.833754763240052341e+02
-1.833764759813165881e+02
-1.833760148160880874e+02
-1.833762225356219346e+02
-1.833761664401373821e+02
-1.833752562150967833e+02
-1.833765388808090222e+02
-1.833764732004116240e+02
-1.833764795310505917e+02
-1.833768619835762195e+02
-1.833765886975254489e+02
-1.833761074895792831e+02
-1.833764166206579773e+02
-1.833761550134579466e+02
-1.833768692939847824e+02
-1.833758532839862312e+02
-1.833768625210595076e+02
-1.833761427099818491e+02
-1.833764180320264074e+02
-1.833762699316745568e+02
-1.833762558847608091e+02
-1.833763188668414728e+02
-1.833758214113931899e+02
-1.833760984341712970e+02
-1.833760513132739618e+02
-1.833762713740277945e+02
-1.833760624350104251e+02
-1.833757350524206799e+02
-1.833764132699809863e+02
-1.833758879633138577e+02
-1.833758620450601882e+02
-1.833765183002429922e+02
-1.833758486460490928e+02
-1.833760393957845736e+02
-1.833760975070209156e+02
-1.833767095468285504e+02
-1.833767140865560350e+02
-1.833760377280078160e+02
-1.833770505706496579e+02
-1.833757168600632497e+02
-1.833759546234811637e+02
-1.833754246076245806e+02
-1.833769555976332413e+02
-1.833763676328468364e+02
-1.833753215059073796e+02
-1.833761341127473941e+02
-1.833766109373779045e+02
-1.833766729036253480e+02
-1.833767603309600815e+02
-1.833773694519327080e+02
-1.833759593868105071e+02
-1.833771979798313225e+02
-1.833765981247049695e+02
-1.833759939998722075e+02
-1.833767250562451068e+02
-1.833765762450258023e+02
-1.833768444565249354e+02
-1.833768388085749734e+02
-1.833762128764657859e+02
-1.833773126333375387e+02
-1.833766367474772494e+02
-1.833766042440307444e+02
-1.833771636920602646e+02
-1.833767875572342803e+02
-1.833768222672246964e+02
-1.833762068712134976e+02
-1.833756038888960518e+02
-1.833764104328045050e+02
-1.833767193748460329e+02
-1.833767933029159281e+02
-1.833767158428013033e+02
-1.833769374398085859e+02
-1.833775859527196417e+02
-1.833770517010357537e+02
-1.833771534974588064e+02
-1.833757439716015938e+02
-1.833769978150146471e+02
-1.833768827568166842e+02
-1.833762414711856650e+02
-1.833761376594519561e+02
-1.833767870298660227e+02
-1.833773192870979187e+02
-1.833762838033632079e+02
-1.833773146667701610e+02
-1.833772169689886198e+02
-1.833769411199455988e+02
-1.833773141270661995e+02
-1.833774697368415048e+02
-1.833772220663921360e+02
-1.833765086196042660e+02
-1.833769426312537405e+02
-1.833766615397022974e+02
-1.833763777995601743e+02
-1.833769105376615869e+02
-1.833770423701073469e+02
-1.833781525372791634e+02
-1.833771470988874626e+02
-1.833774701598659078e+02
-1.833775498469697141e+02
-1.833778722823137741e+02
-1.833772074933945362e+02
-1.833778722821096210e+02
-1.833764086697443929e+02
-1.833777572447263537e+02
-1.833772505020049834e+02
-1.833775530494685881e+02
-1.833768905854869899e+02
-1.833771722605478658e+02
-1.833777573254932634e+02
-1.833776729735531319e+02
-1.833775276778135890e+02
-1.833771589353222282e+02
-1.833775518527016573e+02
-1.833781914195303671e+02
-1.833771391142078073e+02
-1.833770108642526679e+02
-1.833771585855556339e+02
-1.833778625760894272e+02
-1.833772540876776418e+02
-1.833774775172868203e+02
-1.833780240181828844e+02
-1.833770936523754642e+02
-1.833771570110000653e+02
-1.833779166613681468e+02
-1.833784134621423902e+02
-1.833779416646922016e+02
-1.833762298309081871e+02
-1.833778149798721415e+02
-1.833769983585928856e+02
-1.833771459826070895e+02
-1.833775009715080273e+02
-1.833775903560907352e+02
-1.833766080091434105e+02
-1.833761170699579850e+02
-1.833769798709681140e+02
-1.833776446602962551e+02
-1.833766121322751701e+02
-1.833775515821444344e+02
-1.833779737743201963e+02
-1.833778046511216928e+02
-1.833771044380524131e+02
-1.833778143409522272e+02
-1.833777029529504716e+02
-1.833771975683006588e+02
-1.833774892429214560e+02
-1.833780261711746675e+02
-1.833774502947898100e+02
-1.833781924678589235e+02
-1.833780866300877790e+02
-1.833785287505228041e+02
-1.833780249965782616e+02
-1.833786868448588052e+02
-1.833781354821468028e+02
-1.833790331362897064e+02
-1.833775955438411245e+02
-1.833785275757746547e+02
-1.833782127120945518e+02
-1.833782605139649320e+02
-1.833779594879533477e+02
-1.833776486227692146e+02
-1.833783094435250973e+02
-1.833783651849474552e+02
-1.833786467423318243e+02
-1.833782557846674308e+02
-1.833784713799342967e+02
-1.833787520119524856e+02
-1.833786332275986410e+02
-1.833778665089226649e+02
-1.833781397792385235e+02
-1.833775332042316109e+02
-1.833780830879619828e+02
-1.833773860335244308e+02
-1.833783066424711024e+02
-1.833783541545985543e+02
-1.833774171103875119e+02
-1.833784717866424785e+02
-1.833783770145263645e+02
-1.833782532501555238e+02
-1.833785830928341909e+02
-1.833784145065565667e+02
-1.833783641715117483e+02
-1.833788640156629697e+02
-1.833783078172952514e+02
-1.833775729439150268e+02
-1.833788651902597167e+02
-1.833780249039303669e+02
-1.833785311441256738e+02
-1.833788079551711689e+02
-1.833775197770150385e+02
-1.833777079803955985e+02
-1.833777934842975696e+02
-1.833790357571153891e+02
-1.833783234442126400e+02
-1.833778508419136983e+02
-1.833786332277502424e+02
-1.833786705785876450e+02
-1.833783713599393650e+02
-1.833793324311301660e+02
-1.833785146030585906e+02
-1.833790838773411451e+02
-1.833786742009504280e+02
-1.833800228049786369e+02
-1.833786081701325941e+02
-1.833790733450219363e+02
-1.833787353266059483e+02
-1.833788458237735028e+02
-1.833796224189791815e+02
-1.833795262872595231e+02
-1.833799684162594872e+02
-1.833776351625305949e+02
-1.833786264561599069e+02
-1.833791701048127720e+02
-1.833795079365230833e+02
-1.833789563919968657e+02
